epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
109,731.616,1.32528,0.93878,1.29476,0.79989,0.81421,0.87642,0.39528,1.79072,0.97872,1.52698,0.0012872,0.0012872,0.0012872
110,739.641,1.34579,0.94459,1.29868,0.78249,0.79781,0.86444,0.40329,1.80125,0.89901,1.50631,0.0012806,0.0012806,0.0012806
111,747.077,1.34855,0.95044,1.28642,0.80228,0.80931,0.87887,0.47642,1.55475,0.84448,1.34096,0.001274,0.001274,0.001274
112,753.455,1.40111,0.99126,1.29222,0.76474,0.82595,0.85076,0.40025,1.70844,0.96477,1.42341,0.0012674,0.0012674,0.0012674
113,759.395,1.3416,0.93088,1.28611,0.79363,0.83607,0.8851,0.46906,1.62603,0.80178,1.41083,0.0012608,0.0012608,0.0012608
114,765.899,1.31051,0.92352,1.26587,0.8024,0.81421,0.87095,0.40993,1.77081,0.94036,1.52949,0.0012542,0.0012542,0.0012542
115,772.468,1.3154,0.90966,1.26612,0.8112,0.80999,0.85891,0.46573,1.56779,0.91589,1.36384,0.0012476,0.0012476,0.0012476
116,779.27,1.34239,0.94143,1.28162,0.76366,0.8388,0.87075,0.46941,1.57324,1.07705,1.38395,0.001241,0.001241,0.001241
117,785.806,1.34367,0.93035,1.30957,0.78945,0.80419,0.87662,0.44324,1.67456,1.04308,1.44538,0.0012344,0.0012344,0.0012344
118,792.625,1.34079,0.94149,1.29849,0.78333,0.83964,0.8747,0.45107,1.68007,0.81929,1.44992,0.0012278,0.0012278,0.0012278
119,798.651,1.3704,0.94636,1.29034,0.77085,0.84563,0.87395,0.4562,1.6835,0.84857,1.42449,0.0012212,0.0012212,0.0012212
120,804.83,1.35979,0.95252,1.27872,0.79146,0.84016,0.8837,0.50013,1.51366,0.80463,1.32709,0.0012146,0.0012146,0.0012146
121,811.531,1.33486,0.951,1.29014,0.77572,0.82514,0.87197,0.45111,1.64357,0.91947,1.4189,0.001208,0.001208,0.001208
122,817.827,1.35411,0.9532,1.30176,0.81135,0.81967,0.87222,0.48197,1.50603,0.9134,1.35455,0.0012014,0.0012014,0.0012014
123,825.146,1.3109,0.91798,1.26288,0.79593,0.8347,0.87307,0.46864,1.5672,0.98326,1.37446,0.0011948,0.0011948,0.0011948
124,831.31,1.27559,0.89802,1.26474,0.80479,0.8306,0.88633,0.49853,1.50439,0.7952,1.34638,0.0011882,0.0011882,0.0011882
125,837.542,1.33345,0.92305,1.29085,0.81299,0.83741,0.88636,0.4892,1.53021,0.88139,1.37689,0.0011816,0.0011816,0.0011816
126,843.962,1.35975,0.94804,1.29634,0.81861,0.81284,0.87879,0.44702,1.68158,0.89164,1.42196,0.001175,0.001175,0.001175
127,850.877,1.32735,0.92609,1.28077,0.79865,0.81421,0.87506,0.45125,1.67222,0.83111,1.42838,0.0011684,0.0011684,0.0011684
128,857.688,1.33416,0.91754,1.28238,0.77576,0.83181,0.86775,0.44971,1.61524,0.83316,1.38754,0.0011618,0.0011618,0.0011618
129,864.042,1.35052,0.92326,1.30587,0.79368,0.79355,0.85318,0.49963,1.40311,1.1455,1.31039,0.0011552,0.0011552,0.0011552
130,870.768,1.2935,0.89473,1.27533,0.80591,0.81967,0.87953,0.51295,1.41558,0.83465,1.27429,0.0011486,0.0011486,0.0011486
131,877.014,1.32054,0.91947,1.26857,0.80077,0.82377,0.8728,0.44353,1.64161,0.83222,1.42324,0.001142,0.001142,0.001142
132,884.435,1.35672,0.95111,1.30674,0.78218,0.83333,0.87112,0.45976,1.58378,0.89418,1.37757,0.0011354,0.0011354,0.0011354
133,891.745,1.35535,0.95264,1.27988,0.79125,0.81813,0.85493,0.42412,1.69653,1.07149,1.43046,0.0011288,0.0011288,0.0011288
134,899.483,1.31681,0.92324,1.26647,0.80836,0.82923,0.88749,0.48609,1.59091,0.85999,1.38478,0.0011222,0.0011222,0.0011222
135,906.106,1.33282,0.93638,1.26995,0.80077,0.82923,0.87527,0.47737,1.55924,0.91338,1.37015,0.0011156,0.0011156,0.0011156
